800259,613648543276c39c72d3222f8c50e834335346247700ff268c176b39c72f5e32i0,836943484349638
800260,a1b0482d6b2478dd1b050862a1f3d65047423ce2b74fcc5b6832ac919c544f1di0,836943494349638
800261,108967c378a6fee5f0fbac31d8d33800b2939f16c1b41759ecbdbecbd4f03ea6i0,538348409051207
800262,98e2e0e88728777c84307b83024f9a23d6028bd91b2ac135041387c439666cafi0,256852680608621
800263,8bc286a72fa99072f62ac34b646b36cbbe06e0663e06190bd0f48de89fc272e4i0,1500664547797744
800264,323fe9e50d5dc17181aaebe5a67798d4906074f9af92a9f4239b2a6918ce8096i0,256852680608620
800265,9560734b08cd36e4a76b04e30b78f51bd641917d17af450181c5622e1d514b09i0,1941429816219356
800266,1e375520dde885cdbe307abd63eb30d2e9387958bc549e861f51ec68fac7b410i0,1893761407057932
800267,7776483b60ace8144ea29d9789d34c5ddc733e709d973819a9f2052b8344924bi0,1942257373137739
800268,7012e2e8c66a9d6b2296324aa2d686ee1733a1e003f82bd7b5d7136e47be91a2i0,256852680608445
800269,c83d99e4323a9beb9943ee269bf324d09bb9d3ad938646ba07a97f190468557ei0,1430418306668
800270,5ac4e9c0a3f4fabfd3c5e3fb4d0eeca3f21b15e024f4f273928221e5177d55a9i0,1430418306769
800271,ef416ebebd4224ab2a4d334dacb86b46f0ca106e2385b9cf004c7aa88a9dbc59i0,866384404483668
800272,b26e6187eff25ddcd8c85ea1a94a3abec6a2b83845593d0fd583eeac202901f2i0,435817774667702
800273,4432c9fc5c2fbc9ef830993baf1619df23eec7df621b4713c0ba65086659d5eci0,1430418307289
800274,dc6c9a994b0012b4ecb24e636d61a9d21466b1bfc426c7170c2b81a0d586c598i0,1154434250099012
800275,70a8eb20bbea7ffb61292efaf606e3a2bf16e437f579f0934a0f155d659b85fdi0,1430418306872
800276,7ae78de9313875c82686f84097ecbcd8b959cd0f3573ed299e41aff36807bd12i0,45017789856
800277,ceaa31ab7afc7dee7489de97432dbfefcaa5287d0af9d6965901279e1b721ac3i0,1430418306973
800278,555d97928cca3bf9df845007dc5ccf2c0e941f005805b36debfad08660061a78i0,1430418307390
800279,0f3121e36f4d1c232bc4a0741a1f07fb1b7f13955c24f68c5d11c53bb5232276i0,1430418313435
800280,38f809aee630c8fb1cee2bba3cd6e8a2aecd3b3f8d515e85fb7198da5fcdc5b7i0,1942257373148911
800281,0505d3f4476b875f480da6cb6750d16f19342bba86aedc4d520a8cca35e0eb22i0,984307174077330
800282,4d316981dc7abe8ad6db92a06ef8abda3a5c71fc68235c545fa69cbcae76fd28i0,391567460847
800283,539960f31ec3075b3e9f29dbb9168372e5877149dc7724a4b7d195d614bc3c73i0,835150363051538
800284,20d9bcba2f49b72ab15c8628f0c4a9a2f56396697ddbe89aabbdfac48bf63f22i0,435817774669564
800285,406e0180e80060fe45aa7d325f72a2f84732315b8fe071cc1df2f59a6960ce94i0,256852680610210
800286,c2ce4b055314e13519997d561302c4c70adf0c984e90609a22de61a615204ffdi0,921768263137661
800287,0b455c1d8972cef388abc170e3f639f19928bc1fae217ea6fb529d26e3002688i0,984307174048753
800288,c96c519972985b997a81deb30551225e1359b1cf25e484709c9b5a0554ca660bi0,217586281185940
800289,82d2b807173abfa30979701cacd637ded822d56d9592693f298a345a77b0d73ai0,217586281187802
800290,fd855bb6faf449df60f06a9bdc50ed4aaa452d9b2b5b879c4576a6c44887c2efi0,202968282869202
800291,69eaf6795979bfef423dd32257c3f13de27ebaacea31607eb50b305a44666856i0,206427909724602
800292,bed1e06aac19b8414e7f17c26dd73aa4aba760567ca0643b97fa81b73bf894f2i0,835150373051538
800293,8bdc972b9e02491408dbff932e4f77cb0c1848fd9d49c0ae0046814222fbf50ei0,1467886048449149
800294,28b3265f35f94a1c5943bcac6ddaa5d598de903d2fd69765da6520962d3f5e43i0,45017785867
800295,f61626e8689bf4a57df1aa91f1da60a4b5f3ff16801869af57d46ec5b5228991i0,391567460848
800296,c8c51e550af04d5c14926195256d8cb493a8370b6986d379a7d80c619a8ded41i0,569922121229965
800297,99f82134905148553d22d67d356782082a33fdfdc65a82457234b3818ef6a102i0,370895616598073
800298,e2ecb26e9d961ff6ee7e9b8701773672e6335f2ab5594cdf882ca69a10a20c81i0,45017789461
800299,a0fce8fe96f57ebbadc0c8ab23fcc3791b087cf6a68a6725d43684a74901692ci0,45017780654
800300,42b54fef19aea5b3bc3e8c8eb13a1e6d560e3f88c95e52cc5d9cf28e7479e827i0,256852680608619
800301,af7f33a212827a392eb7100c5301c1edba619038c6b956b3efa35e6df2213186i0,45017777854
800302,441180d73e3efb6ddf4235cd8b754b9c56d7f6ea3304e40d232d94a0d7f245b1i0,1176912783351095
800303,d442bfcd525f415b7fc92e72931bd3f85a7448f4bd21c7723279c3f07d1b5cb9i0,1935834375000000
800304,137fbf8f1a25b9c015d5b26f9d2c351806e0a1a3c6c5fe045f59588047bd1fd1i0,881389525983188
800305,27557d45925ec9efeaadd5d141a9e0b1d6972147865a4fe8b71180d491abee87i0,1939655487222774
800306,dc6c550e1e775ac9c705e88e31f83d8424df8ea5695eb94b57fa0be5d62e7256i0,391708254991
800307,278fce30d85bca72f781f09be18930aad909c958717190c35ee7b78f1131073ai0,256852680608444
800308,e20f0fd42bc775d7a4791cb62e8c077f564aa552fc43611ebbf176bb5ac1c884i0,1933131124665704
800309,e72409061e53b08e8737db2644fadc0415527ede1911ad75c3c6368df4197290i0,1187162427030874
800310,7160528744c834e7444f2347b17f36de34ef7b589059031e1a17587756e4db7di0,30739911993703
800311,8b1007aa76172f2518f7d9795d767d75ba5f06997be31058fe3e54eb58dba0a0i0,265687215263421
800312,1376cb853b6b94d170584e21e8ea5029a0a24e95ca5d8185535fd65b33da82eai0,1931389616509576
800313,92053909e3d2bd337447337cc7f63004f2fc4c2e7c33d64e0113f07ca56e6a6ci0,4972396376046
800314,2936444ee0b41a37a011e712781cb63178a5418414ac6f784e31e9320eaf02d6i0,1019307017114635
800315,5160cc22b8dcd693282591faf85bf4704ef956696267ee1fe566e399b8e10070i0,847751383157748
800316,a84b37253832e01fc5e206c5ee110d62bbdce880906134cd5a18a2ee8ed7dd3di0,45544455356
800317,a2bbd11b1e58a63ab470e3ddc072a87ea0b4826d8a93f2c4c81cea475ce7fdebi0,878178090871878
800318,ff7ecedaf363a9300ee1d36d8aada20217a3d9582774f42adc489bfb29f0bab7i0,435817774671426
800319,a5d495f57b55c65751d1611bde18f06da9d84f0b1ac9b26b1dc26861dbfcc516i0,1037342158269729
800320,5fff0f9bb6c950493cd034820a7b423a44d14c9332790415d1787d95c83d681bi0,435817774673288
800321,45bc9f8b4afa4ac615afd759872c383050e304ebd48cd08a1e0b418fcbabfa93i0,256852680608615
800322,48837ec18e2dfb9f419ba7eadb1f6f44a06253f72d6313628b91b10320a77929i0,435817774677012
800323,75f667952a43498f79391e1142f1744d25d7499540ccb15fb0e688ccdca82d2bi0,1629075077923614
800324,8e8a2ffdb566c7a0a77e122b9bf51c8baa7ae4f57d93f9401d0ae4b7380b802fi0,256852680608440
800325,123470c23e50435ab6ac3154889464397780c7c112a6f375349671cca2d1d264i0,256852680608439
800326,eddc9de4f046508b2b9a88290c4defc73496cca716744db3d5a5a484666702f8i0,707556262655707
800327,e56841783141f15a892d794c455c5676cf16c4d813106bfedda09b3c9ffc12bfi0,443100909001344
800328,cce70910d4dac9890285b887a938fa9e814eed2ecf4883c705b9faddb6562a97i0,1363624270788708
800329,e921db63b80038e856eb432ff5a10ca22d4eda7fc40b82017fed9fdb0b88e028i0,256852680608438
800330,234c8e139c12b51f49add7cdb8e8e016a44cc0df1ade975137722b4c82365ec0i0,542730848037245
800331,de917fbd03b099aaa5bfc57c58f6702959a402256db8d0d16c3778d9f3955648i0,179478679285515
800332,b3b973d0d15e11e7f99ad116b00d1d5d12e233d36d96202ef84100a44980aa78i0,256852680608613
800333,33cc28f1fa489bad88d904437fcce3332991d5f24e2c25344ba851b60b843ae3i0,1922923125000000
800334,8ad01303a0e7072acb4271c75187a0197d6e91d63986702387218663e6cfd7e1i0,256852680608612
800335,763281a90a6b5c3f0a78ffb8e59e0aff05a42fd54057b5df1cf62dc5014c0c4ci0,391567460842
800336,d478fb62c2842ddf5dfde0cd23ca8bb05dc457d36f3c9ea96b039813c02902bdi0,391567460846
800337,292fafb41126812531dd512ff426237a0d53cfdbd259af72b25ed37a71359e3fi0,391567460845
800338,ee05d886f5e9350ddcaf607518485c0107bf99755657991df280ede3e7dec9eai0,1933131124669428
800339,f509717823f2cc68a2cb2a7c33747a0cb5900c600e872089ca4fbf2aaca0d5d1i0,1702180452152761
800340,728ce392aad0a96e0da83746483bae8f5f418c7cdb01ebfb6dd557b3ed1dc1d7i0,256852680608435
800341,98c00432258a5f96bce455aa850376dfc4b7fe51ad89fcdf28d917574edb738fi0,1917463125000000
800342,e830365b9a0296cefcf284ecd583f0057cdc1daad43e6dd69ffa92c3753b7fd5i0,1088975290188177
800343,e5a5d6f39435b03a8df77795e1a21d9164b920d160b8a616f9da88048744b507i0,1088975290196177
800344,86f3ae7b690bc687a68285ed7f6fae944e1049e85c5a05d337950ca0856ff0a0i0,295394242493592
800345,a046c85ef0657d21f383eef11f676c3c20651b8581cc2e2a02cee2ac5e48145ci0,564584494485465
800346,b67a92ca5a768d28d142eaa111570f9511b0e481442935e70829023a1c9dc7afi0,256852680608432
800347,13eb3d3d69a9b29b69da8cb7bfa9e8ae9f99283eae50d7f7910d586c1529f0f7i0,256852680608610
800348,3c03b5dcbe2eef16dc2b2801dd695921d0faf5b6c48b507330cd3022f9fe7200i0,1573850641636813
800349,f744d6a55fae3dec0d3a271b5dba84010893a4a971837745cba03b7618eecb8bi0,1509158118519051
800350,3dbdd85e14147b27bb29afcd26b4ee5ed4055bcc8f6ea359645e55a3ca36861ci0,1901043191138368
800351,f22ae2fb98c761c3092bea167cc5b916518745f8c11641742f993f1839992e9ei0,1901043191140230
800352,0f3baf0bd430238b15b642f37962b2252eeb15f5c96fab4cd2fad9d86911f9e8i0,1901043191142092
800353,229dc508ee544cecb9fc0b4adb4c7a845c44101c2dcc150fcbb59a1f1729fd0di0,256852680610201
800354,b760ce28c8832ba601e312f666df79f1edc1884d6270878348ccd7b01e1185a1i0,391567460841
800355,89e1233aadd8cde497e90e51b184d897096f8cee0c405387fb29d97b8cbe4f0bi0,256852680610200
800356,534c9bf6848aecf723954148ea6784782d33d5c4fc13739734b9b27cfa52c960i0,778775538474134
800357,cfcd236501e6a4e95a09a7f1c1f0dd5975160eb506886957844935cf9fa3a170i0,256852680610199
800358,3a34ae8d779ceba9db463c6f27c98bc28fdfcb59894e64e66b0b2a7c8fe1bc75i0,1646855513397737
800359,3b495d97217606c240b32dd3658e5efa5786160bfc845c31fe8a6148cfe9e6bai0,561583150021271
800360,1815c14374b8eb1023e1c4aaae7e4d08d226c11309342f59ed131842db1bd295i0,1648760549881684
800361,8de0db60ca6f994bf7094ebfbea19bbd24c75623787f9a238fa1bff300b8e86ci0,1088975290216177
800362,4aca8fbd5fbc26a31cd87b3560da956421c48124b16e7cc2cee52651a0a43349i0,1648760549883546
800363,3917926ab34579f777c6c4f15a48ae5788add35469663c2d14de5f7941c2f5c5i0,1942112634920894
800364,d8950a4d05fe9db3225600ac7927b6b01d9b8052ee8f3232aa80a685b6f8b55ci0,102135816354052
800365,993b0c23e9a3f99c97db8c1acd4e25fa7d9b454ebca8728c1c46806296e8d73fi0,1097178748895387
800366,8a25f0470dfa3a93aecb518260b34840aa0c44734542b7fdd329a09b64109344i0,4972396376041
800367,83939ffef4e2e8f548d46a8bf6505d860a3cbf757a9a5b864a4359b5dcef4c2ai0,4972396376040
800368,46df7991484646854fa018e701e38d22a2af7a1b9ddf659c823341c871817e6ci0,4972396376039
800369,48fa49312702a71c48125c20dac718fcbe9e0bef72a0eddea13a3e11c290b5ebi0,839368281962269
800370,f80ae71a2e3f906e789cc4a0204c051436526d52993cc783146241c453f7193fi0,561583150023133
800371,a652f832f5bcd95f7eefe1db8a9c524c0001bb3d1684278e89db5316b73f1ae8i0,1648760549885408
800372,2de7e4f042e1ca5f8a6dcfe49aa8699d99ede3f2a0ce55e487054c8b648d90a4i0,984307174170316
800373,2b531303344f4913a08a1ffc926e154ea7a8199e235d526c6a9e0d3ba4dba5c3i0,4972396376036
800374,0430f8e6552e33a21e1068ccec7e468427a17a605aec3270a66d1302dcfb894ai0,4972396376035
800375,73714205d36c725b76319b0ecf9aaaa8fa800195cd96e3127d7b96f1b6ddb9a9i0,4972396376034
800376,9c1523e371bcd4bc1d5a49accaf4e8f299d570828e646b16f335f2c0a959ff5ei0,4972396376033
800377,27a906617c3f891b744ad020772856cce2262814022396fc0ca082d501f039d2i0,4972396376032
800378,b73f7c2ea2b105e0159c935ace7928be37dd9c9efeff5ce23cc4e4f77f5bba9bi0,766494856134069
800379,5155cd3e66071b3735376de609134f036201095ab9b9f3a2425b4013125c60e8i0,1088392449094992
800380,75f97efdf157e87f4a2a96383ac59180d5f833abf41aae756cb2159ff2e34b4ai0,1910340536076916
800381,081fa5c01bdf8e18e965f438abe58070716b674d1a18176733bd133f0797c9ebi0,1910340536078778
800382,dc7cb4cb482feda4ef8749f2cba97b64417f4541eda6393bd91634056419dfd9i0,1901043191107842
800383,a9c28dd806efbf6b88b8498820695b3aa4722d4c5de3fd3a09f947febbccfbadi0,1541227560065805
800384,da728c507eaaa543e3a098b915648981a18ee850d1a0f4d148f980a9a134c2a9i0,1541227560067667
800385,bd1c2af20a2180074b5e29579d82482cccb0e8fa9f90d84ea41a2989c5659672i0,256852680608430
800386,2ee5e6e769d1046d2ac3c76833a50358a424d26e1fe98396a2fb8c5f2fc4f72fi0,1806331991336081
800387,43117a5eb2df2fc09acced8a5d4b4cd8dc24ee4170ac94fef1a5317a417f23a3i0,45544455355
800388,96954e7154686720a621b5eff78788b8cff2873b039a2da7e365c42d40e3131ei0,1877947707226322
800389,a31146e2baed4af35005aba1f01c164228800ec26f3f77da97c7950723ad1e0bi0,969805143041783
800390,de23be1cc3ad1077cc407cb8e648080a3cee5faa5f6c4d499fc64ca2c29c614bi0,1877947707228184
800391,1546546a0c3b52e9ef8903ddfa8592a33f0d18d6e1b72eebd2094b275699449bi0,45017776267
800392,d68add039ca3636be58a64dddbc8978a88c65914425bfa85dbaad51aadc3f2b5i0,969805143045507
800393,872afb66586613a4c09f808f575ee5651d9a11f495774d47f79cc0f9fdc8fb7di0,806665090566608
800394,cf715eef5b897546e80af8f50a652f48937babd2ee5fa10b7d4db0f0eac2a814i0,1809376826062834
800395,44898350213450b68620b5291a203dcc70dc9cea728438817445202bf54e337ei0,4972396376031
800396,5dcf7e745aca049d0110a6fda95bc5a9d878a9eecf1bd55e55725a14ac6d1dbei0,45017777864
800397,6e0123e1f806eee22ea09b4e2cf3ea6fb407558f7b61568b4b82baac9d155958i0,4972396376029
800398,bcf6912623ad9ce00cb4be559ec069088219e5c84a3c143d6409f5779a626a45i0,4972396376028
800399,16c9b1a7a2d4ad01c9ac6033727b83f2d0894a47de35ad10cde59ee8052fcb01i0,971801949108179
800400,1a49de8a31a8f3c0f921f126e995218c3ecacd7e032736c0ede5d1158f471b90i0,256852680608429
800401,1ee6341888ce3ce34fd578819a64e14cc86aad6c1fcb93c2759784c325ee8d4fi0,256852680608609
800402,7c3149567461783531510b2c331d1d3173b7c185a344b232115953bd8fc1168di0,1943791001973491
800403,72743d4bdfad0a94fcdf645ade0864c323fa892e33cbadf8e7e5bd94b5fdbd2fi0,391567460836
800404,d0bf559cc015f75be4fe3b0a98ab395eedc6fc457dd4f8f76a077ca14363b782i0,256852680608428
800405,43ef03897b9af2a615c65325fcd709f3ef1f14b2d3026802bedc3ece42553d82i0,391567460662
800406,24e18e0d9543d1ef2fe344ad2452d0bd4efe350eb4adee62add48fcf66bc4db2i0,751306707603157
800407,1552f1221a0b239649b12a54751a6b4bd17fc583af803263056c383af1b921c1i0,45017787467
800408,c4c6e1f67ffce70d909abb4f9703549af7d9077f6c9774ec2d52259917fc562fi0,1042830672452084
800409,6159717ab40aa1d387329cb2f2f285e1dad905fc9b5915741b5ea9e269cd01c6i0,1042830672456084
800410,eb64bfab4ef79110a7f57865ba24bd2b3e80563202c50002a7d84286557d1860i0,1933180173429092
800411,c08b351a13b9652ea8b7ff02a1ac6feedddce4c35bfb64d97512c32b802d11cai0,1929787855208437
800412,9db2bdff6409a3dbf9ab7647eaa7a6c17e45781454457290799ea3345ad9570fi0,1306936590516922
800413,b8752e9983f52b30c43a327475becba504e538f1bfea0381e35c335e81442fa9i0,1306936590518784
800414,6186fb43eb948e498ac40ede7179059c9d07865a9ab1f9456926da9c0d832ecfi0,1877947707230046
800415,cfe686ad5a31e920b512d11fb9f2764693563893538e97b684b4b9f88258f044i0,1291384227990469
800416,30e498bb7a80dba759ca56b2fe991261e863a87f471f662dcf8c01c95499cd2bi0,256852680610197
800417,557a2f9e4db9b9f7487d9d42152a92feffa6ed934f6f43a5832706528abfac39i0,1575159096463687
800418,8bbbdb135b46524bdbe271c7e17a96d817a085d8aa1f92a19752a0f55758301di0,256852680610196
800419,f5fb27bc72d6300945cc0712ddc871d291568dd9a40dd2a4ff28f9a1cd268d34i0,256852680610195
800420,05df1cc19f9bb1a812dd1d5d3081d088a8c6649c140d37a2ef66627a05bacebci0,1612958162342384
800421,46fc8de3ead9046d9ae79ab40fc209f5feb5ebb47743d1a6070b1ed6f709401ai0,256852680610194
800422,4900f8fd473981dfee87100f0e0dc92286971fc2db27e0e238d2ff4119762563i0,256852680610193
800423,649440dbcd505d31fcc546953984f87ba3b7013f589df89b28728cbe24897d71i0,256852680610192
800424,cc6049af5ea9961d60b2efcea9a930e406cbfeb8767596596dced772848c1ccai0,1931389613708698
800425,664835574475ffea70f2e8d1c0a8a986d48879d6658e1c9962a34ea4dea740c7i0,256852680608427
800426,88206ff70cb85bd579af1127de6f362a6ed0cbc18adc0013caad7e77e45d865ei0,1928653116308350
800427,2da8faaa017c6669600eccd530127452c20a20dec8c1c04f1366fb5b2931192fi0,256852680610188
800428,b843ff47717b020da621198db6a31460ca3de8da0ad3eda55044f67b253ca621i0,256852680608426
800429,03e12c3f9f92d035c41a737b7ce66ca2668d14bca51f8201d20f343cf38d55c4i0,162189579205774
800430,965a9e699a8904a8cb517c8ee6a90bbdb86f91e5ed0d6bf61f1af6b148015956i0,1938520899954737
800431,f2da943ab29a2f66101c6166275aa0f99d3c1627df8c11175bc7c2165f66cd04i0,1357353469271936
800432,918921cd11f118e0dabbc72eae9a8f19d7d72193f60f22de7273834b3b73addfi0,1357353469273798
800433,163b1ee7559203028b562b41f41ad33edc3b49ff64199d59a6bf812ca912a690i0,256852680610185
800434,8daf5ea3de7ed1205ec58cddee61bdc9225211c4a16d851a480707cdd6e0056ei0,256852680610184
800435,8cbf0bb0a318c0f1d3208ae60819bca1937886f060f60a9c50055caf1121d56di0,778775538477858
800436,3bd37104591b01d100d3ade449fd19aaa7b6fa4bce42c5138f345de1cd148341i0,778775538479720
800437,b4362b3bc0c37b8cdac7dac77f462e7fcaf243c32634b65a13561b3f94bf8b5di0,256852680610182
800438,5edb3a2546d17679ff46d0d4241764448a7dec6acb00712f26f3858c686d3156i0,1922931331392291
800439,cdbc4b34c66660bf87a38e6af141d00cccf32aaec906defb4612ff99d689396ai0,526659121956625
800440,06f21106eaa69c0ee73d1c625e289d89997612c9ad977534fb9083f2251a861di0,256852680608606
800441,67723cfa76085b4309cafe5ca0e746f5a5317f7a5e5c84afa247303cbbc7d56fi0,1855659375495367
800442,8d06fda74ce6ce0ebd288aa22bbff3a02a82a1311f2ded0f9174facb3bdb4471i0,1855659375497229
800443,fc0ac98f19b2d7aa97c102b535e9141206301be397a94f6ab372e442fcff7dffi0,984307174235279
800444,e5bc82227c32f9e77ad005c6a2497834a88b8ee1c26a8efc054f55282943b504i0,394932000040
800445,7f5df8395b39613676912913be25a9958bc886de0c8bd1099220d3f2dcb2baa6i0,984307174239003
800446,805df2e5e0bdaceeb36d74f93c5b0a30930098628dd94963aed28c6f565e4cfei0,256852680610178
800447,cb4eee241dc37ceabee0751accf86b7d2c36d6e0b0a1c6e173fd53bc8e4eae61i0,652066808660256
800448,211541f0a261253c078c75e76d3608d5950fc5ae65c7392c2f9bd7f86b8d5fb9i0,1493411558455049
800449,a8758de97eb2e90382f63688026e4a2fd439e45da0da65c848b93b8abce572b3i0,538348409053069
800450,46824578aa955f2ece8244f278237d9f4d3f78b77c6221758c9b309808abc45di0,538348409054931
800451,9dbe8478d71ba3c89053c9075a17f53c35d1aae36fd299eba933e69371d9cda1i0,1493411558456911
800452,4b20462edd63592bda181e4a72743635158d1eecb086a3f6b9f1237af96c4db5i0,1493411558458773
800453,13a8f88c962d648134b0bd007bc2ad3576898584420aa4eaec1f37cbb0f2666ai0,1493411558460635
800454,ff0b96ad7e6643e4659214849fe6be58d35559df95e039d98d84bb55f2a40deei0,1493411558462497
800455,07d28dd9203cc84f53b7cbb7ae35b78729874c87b6608d8013a3de52bd07bf1bi0,1493411558464359
800456,d0a73a641e5dc2a5644445366d05d2c6216cf735c0a4951b6fedf4bfdb43abb5i0,1493411558466221
800457,8033d40a2466020b07c22b5eb76f1575ca54cae9c3cbcd36be9251c34c5ead12i0,1493411558468083
800458,ac32e36d7b2b68589cc96b1f6dc1d433c76d91d91b68a2e844951681a634da0ci0,1927702568428802
800459,e8ccfb82b62353d579853f5bd30eae2c145fedbec411880126a8345652777ee4i0,1789082429931547
800460,b8691011fba711daba1af58968ccea879a6f258f026463d6960a751525b50295i0,1789082430316878
800461,6b70e18e91021d5b7909a8e97a8232eae7b6ac24c660cf1e76234283ad5726e7i0,1927702568430664
800462,9628a072bb9359046a2776c2ef78b9262f906d4b81328abe19e9beb0f3d8bc35i0,1927702568432526
800463,748062f4f67775adce81bddecdb5227d2e0b847dc15623d3ce1fcace558fef01i0,1789082429933409
800464,11b98136227e40f10d9478ef5565376f76624ce70639a80a5db229ae506cf526i0,1869457536564486
800465,bbf24b332cb7e7b5a55e658d5fbb4d324f116dcda2434f96bf4390be47ff4ba8i0,1929149476228188
800466,d9be9e6eeb906e38f118a31d7a578569f1a502c67d3bf7a2239b962ffa49d683i0,978282789115958
800467,fd2a08e2674e53a27f2b3baa3e6aeb9e550db6f8d99d057b6ea7ed77f8b04bf5i0,978282789117820
800468,2ff6472966ca9caf2fdea4831db4b0b062ec6358018aaabecc083a6a59eb9c17i0,978282789119682
800469,b68e8cc219ab14b975ac46bc15e0c7a8654decaa96a4638b8238077baa249fdbi0,772588890438315
800470,b974648331655c22061a2099da18b696ef6480732a9e0e6c5bc1cf76901dddc7i0,772588890440177
800471,3165983eac1e68aa51d68552faa4b5d88b4151110afa461883241cf31177731bi0,1868634044316023
800472,cf41602b2cac487673a4e236039370b9f2e4e5cb7cd564740cc54c2ecd6095f9i0,1923425327218284
800473,0672068af20b234dc1e49c23a4b347e5279f6b59175bad5d7db9f71a06415177i0,1877947707235266
800474,0877485ad8283ba7654243c221d0e2b732bea1d352eed33be46d993aadd7a268i0,901177441298486
800475,a6eea0734d25f44ae9080cdc0fcc2c19502c20f3c88bbb5834202ed55193c321i0,1868634044317885
800476,baddcf1336c932a4ef0088416aa4664ccc2344f4f76d64051def82862ad8205ei0,1868634044319747
800477,26c20cbc6419061858807b87c3abfc079ff7e3b35d85dadf76fc1a2e0dc61185i0,1868634044321609
800478,3312517ab20f5bad288004a20dbc978a462a2cbf2cea3399f2d2e482a634bbc6i0,1868634044323471
800479,483a017009eff07940c9104c75efa6b983876ebe183204696f86b4f02d1f1adci0,1868634044325333
800480,9cc1fc7b6dd722c1b3df036b94605281f4a3a5cfcf51f45b47c56cf90fb64c19i0,1923425327220146
800481,53119620cab061ccd44ebc8a05d3ec83be7a23dd3d037419cedc45f54ea75c4di0,1935151875000000
800482,0665773584e08bebaf09668b6b2572a2c4ff21c856f0dca653a7c25d4e2ef39di0,1926963168693447
800483,1fb819c74d6d09a4421b877f210de256d962c6313d80553d994c05a55f042a6fi0,1926963168695309
800484,e1634989202b68d6e5385ad59555050a6fce3bf5ad0258fcc3ad6ad58136b9fbi0,842170453069262
800485,5c91004db5439f7188c66522986600b60c7aa5f6b4463929154d050e75a3bc0bi0,1901801869031095
800486,6e0442b5b6182417c8cafb473fce29a55937923ab303fdfad8e5df03be0fbbabi0,662731720451709
800487,707c17a1fba93357675a382314046b25157b98383e733d7554f8ed245f958b24i0,1901801869032957
800488,23c1b7526006d4b24bda0fab5b05a420b051321bf369319c219ea0c7a7a4f99di0,1787362282014045
800489,c377e9060ed61773a36754b9c4cc058ca86f7b6b06c9b6d7ceb61af392dff880i0,1787362282015907
800490,e3dd62c38559e75dfd6164a9cc414cfd52e695d9c164a560bb33cafa49091ee1i0,1787362282017769
800491,50c3c84dbf45763eac500c5c48192fdc009517ba337f4b578188af84f606557ai0,391567460840
800492,47ef138643440e7aba919b8c871e00c66957d55ca7ad97c34bce3be44524a1cfi0,261038094363409
800493,ad4eec1ee17a6e43ee38b4583f022cf8f99472a1f37eadc7395dffcfc75514e3i0,1874251283296603
800494,61e2e5436c524ffacca37dea8e7631f017760d11f3e1578a050a47a3c9f80873i0,391567460839
800495,fe55f3b1725358aeac8627c14825eb26ddf284a5df7722edfc12f1901155d3c1i0,261038094365271
800496,b91d662eb78679db604ec77cafac7acd9f5db1f7ff03e4f4da81bba83c8746edi0,391567460838
800497,5ab149f4fda691e344b61403807be69344bdc7b6011998f170212c6093cd097ci0,390721395224651
800498,daf39aa073ced50352c63693147cd000489260d02ab49e782b7ec9806dc4d823i0,256852680610171
800499,943b1ec0164146fec64f82fe0f3fe06412260f68df2b4b9a6cdc4a1b1b4971dei0,45544455353
800500,147a54aa7d4fa5ae4b1be05d29302a840d97b03b0b1a66568acfb8d2b047909ai0,256852680608422
